timestamp_local,temperature_C,city,lat,lon
2021-07-06 10:00:00,12.83,Lublin,51.2465,22.5684
2021-07-06 12:00:00,15.08,Lublin,51.2465,22.5684
2021-07-06 14:00:00,17.95,Lublin,51.2465,22.5684
2021-07-06 16:00:00,22.0,Lublin,51.2465,22.5684
2021-07-06 18:00:00,22.53,Lublin,51.2465,22.5684
2021-07-06 20:00:00,23.51,Lublin,51.2465,22.5684
2021-07-06 22:00:00,23.86,Lublin,51.2465,22.5684
2021-07-07 00:00:00,22.9,Lublin,51.2465,22.5684
2021-07-07 02:00:00,21.39,Lublin,51.2465,22.5684
2021-07-07 04:00:00,16.58,Lublin,51.2465,22.5684
2021-07-07 06:00:00,14.19,Lublin,51.2465,22.5684
2021-07-07 08:00:00,12.58,Lublin,51.2465,22.5684
2021-07-07 10:00:00,13.49,Lublin,51.2465,22.5684
2021-07-07 12:00:00,13.28,Lublin,51.2465,22.5684
2021-07-07 14:00:00,17.85,Lublin,51.2465,22.5684
2021-07-07 16:00:00,19.89,Lublin,51.2465,22.5684
2021-07-07 18:00:00,22.79,Lublin,51.2465,22.5684
2021-07-07 20:00:00,25.81,Lublin,51.2465,22.5684
2021-07-07 22:00:00,25.94,Lublin,51.2465,22.5684
2021-07-08 00:00:00,23.43,Lublin,51.2465,22.5684
2021-07-08 02:00:00,21.93,Lublin,51.2465,22.5684
2021-07-08 04:00:00,18.56,Lublin,51.2465,22.5684
2021-07-08 06:00:00,15.21,Lublin,51.2465,22.5684
2021-07-08 08:00:00,14.1,Lublin,51.2465,22.5684
2021-07-08 10:00:00,14.0,Lublin,51.2465,22.5684
2021-07-08 12:00:00,15.37,Lublin,51.2465,22.5684
2021-07-08 14:00:00,18.82,Lublin,51.2465,22.5684
2021-07-08 16:00:00,21.14,Lublin,51.2465,22.5684
2021-07-08 18:00:00,23.98,Lublin,51.2465,22.5684
2021-07-08 20:00:00,24.69,Lublin,51.2465,22.5684
2021-07-08 22:00:00,25.37,Lublin,51.2465,22.5684
2021-07-09 00:00:00,23.58,Lublin,51.2465,22.5684
2021-07-09 02:00:00,22.24,Lublin,51.2465,22.5684
2021-07-09 04:00:00,18.69,Lublin,51.2465,22.5684
2021-07-09 06:00:00,14.07,Lublin,51.2465,22.5684
2021-07-09 08:00:00,14.56,Lublin,51.2465,22.5684
2021-07-09 10:00:00,16.29,Lublin,51.2465,22.5684
2021-07-09 12:00:00,17.3,Lublin,51.2465,22.5684
2021-07-09 14:00:00,20.58,Lublin,51.2465,22.5684
2021-07-09 16:00:00,23.89,Lublin,51.2465,22.5684
2021-07-09 18:00:00,26.37,Lublin,51.2465,22.5684
2021-07-09 20:00:00,26.13,Lublin,51.2465,22.5684
2021-07-09 22:00:00,29.88,Lublin,51.2465,22.5684
2021-07-10 00:00:00,27.11,Lublin,51.2465,22.5684
2021-07-10 02:00:00,24.3,Lublin,51.2465,22.5684
2021-07-10 04:00:00,21.64,Lublin,51.2465,22.5684
2021-07-10 06:00:00,20.07,Lublin,51.2465,22.5684
2021-07-10 08:00:00,17.64,Lublin,51.2465,22.5684
2021-07-10 10:00:00,17.55,Lublin,51.2465,22.5684
2021-07-10 12:00:00,19.35,Lublin,51.2465,22.5684
2021-07-10 14:00:00,21.42,Lublin,51.2465,22.5684
2021-07-10 16:00:00,23.7,Lublin,51.2465,22.5684
2021-07-10 18:00:00,28.08,Lublin,51.2465,22.5684
2021-07-10 20:00:00,29.37,Lublin,51.2465,22.5684
2021-07-10 22:00:00,28.9,Lublin,51.2465,22.5684
2021-07-11 00:00:00,28.46,Lublin,51.2465,22.5684
2021-07-11 02:00:00,25.53,Lublin,51.2465,22.5684
2021-07-11 04:00:00,22.4,Lublin,51.2465,22.5684
2021-07-11 06:00:00,20.5,Lublin,51.2465,22.5684
2021-07-11 08:00:00,17.65,Lublin,51.2465,22.5684
2021-07-11 10:00:00,16.98,Lublin,51.2465,22.5684
2021-07-11 12:00:00,19.91,Lublin,51.2465,22.5684
2021-07-11 14:00:00,21.61,Lublin,51.2465,22.5684
2021-07-11 16:00:00,24.44,Lublin,51.2465,22.5684
2021-07-11 18:00:00,28.53,Lublin,51.2465,22.5684
2021-07-11 20:00:00,29.94,Lublin,51.2465,22.5684
2021-07-11 22:00:00,30.07,Lublin,51.2465,22.5684
2021-07-12 00:00:00,29.33,Lublin,51.2465,22.5684
2021-07-12 02:00:00,24.98,Lublin,51.2465,22.5684
2021-07-12 04:00:00,21.44,Lublin,51.2465,22.5684
2021-07-12 06:00:00,18.92,Lublin,51.2465,22.5684
2021-07-12 08:00:00,17.88,Lublin,51.2465,22.5684
2021-07-12 10:00:00,17.04,Lublin,51.2465,22.5684
2021-07-12 12:00:00,18.45,Lublin,51.2465,22.5684
2021-07-12 14:00:00,21.79,Lublin,51.2465,22.5684
2021-07-12 16:00:00,24.46,Lublin,51.2465,22.5684
2021-07-12 18:00:00,27.11,Lublin,51.2465,22.5684
2021-07-12 20:00:00,28.64,Lublin,51.2465,22.5684
2021-07-12 22:00:00,27.17,Lublin,51.2465,22.5684
2021-07-13 00:00:00,25.71,Lublin,51.2465,22.5684
2021-07-13 02:00:00,24.0,Lublin,51.2465,22.5684
2021-07-13 04:00:00,20.53,Lublin,51.2465,22.5684
2021-07-13 06:00:00,18.64,Lublin,51.2465,22.5684
2021-07-13 08:00:00,16.97,Lublin,51.2465,22.5684
2021-07-13 10:00:00,17.78,Lublin,51.2465,22.5684
2021-07-13 12:00:00,17.78,Lublin,51.2465,22.5684
2021-07-13 14:00:00,21.01,Lublin,51.2465,22.5684
2021-07-13 16:00:00,23.26,Lublin,51.2465,22.5684
2021-07-13 18:00:00,26.47,Lublin,51.2465,22.5684
2021-07-13 20:00:00,27.84,Lublin,51.2465,22.5684
2021-07-13 22:00:00,27.88,Lublin,51.2465,22.5684
2021-07-14 00:00:00,25.32,Lublin,51.2465,22.5684
2021-07-14 02:00:00,21.21,Lublin,51.2465,22.5684
2021-07-14 04:00:00,18.82,Lublin,51.2465,22.5684
2021-07-14 06:00:00,14.82,Lublin,51.2465,22.5684
2021-07-14 08:00:00,13.38,Lublin,51.2465,22.5684
2021-07-14 10:00:00,13.86,Lublin,51.2465,22.5684
2021-07-14 12:00:00,14.64,Lublin,51.2465,22.5684
2021-07-14 14:00:00,18.35,Lublin,51.2465,22.5684
2021-07-14 16:00:00,19.59,Lublin,51.2465,22.5684
2021-07-14 18:00:00,23.54,Lublin,51.2465,22.5684
2021-07-14 20:00:00,26.14,Lublin,51.2465,22.5684
2021-07-14 22:00:00,25.0,Lublin,51.2465,22.5684
2021-07-15 00:00:00,24.34,Lublin,51.2465,22.5684
2021-07-15 02:00:00,22.07,Lublin,51.2465,22.5684
2021-07-15 04:00:00,17.03,Lublin,51.2465,22.5684
2021-07-15 06:00:00,15.22,Lublin,51.2465,22.5684
2021-07-15 08:00:00,13.04,Lublin,51.2465,22.5684
2021-07-15 10:00:00,12.9,Lublin,51.2465,22.5684
2021-07-15 12:00:00,13.82,Lublin,51.2465,22.5684
2021-07-15 14:00:00,17.78,Lublin,51.2465,22.5684
2021-07-15 16:00:00,19.97,Lublin,51.2465,22.5684
2021-07-15 18:00:00,21.69,Lublin,51.2465,22.5684
2021-07-15 20:00:00,24.98,Lublin,51.2465,22.5684
2021-07-15 22:00:00,23.88,Lublin,51.2465,22.5684
2021-07-16 00:00:00,21.18,Lublin,51.2465,22.5684
2021-07-16 02:00:00,20.4,Lublin,51.2465,22.5684
2021-07-16 04:00:00,16.86,Lublin,51.2465,22.5684
2021-07-16 06:00:00,12.6,Lublin,51.2465,22.5684
2021-07-16 08:00:00,12.05,Lublin,51.2465,22.5684
2021-07-16 10:00:00,12.21,Lublin,51.2465,22.5684
2021-07-16 12:00:00,13.5,Lublin,51.2465,22.5684
2021-07-16 14:00:00,15.96,Lublin,51.2465,22.5684
2021-07-16 16:00:00,19.49,Lublin,51.2465,22.5684
2021-07-16 18:00:00,22.36,Lublin,51.2465,22.5684
2021-07-16 20:00:00,25.4,Lublin,51.2465,22.5684
2021-07-16 22:00:00,25.42,Lublin,51.2465,22.5684
2021-07-17 00:00:00,22.83,Lublin,51.2465,22.5684
2021-07-17 02:00:00,19.9,Lublin,51.2465,22.5684
2021-07-17 04:00:00,16.03,Lublin,51.2465,22.5684
2021-07-17 06:00:00,13.33,Lublin,51.2465,22.5684
2021-07-17 08:00:00,12.25,Lublin,51.2465,22.5684
2021-07-17 10:00:00,10.43,Lublin,51.2465,22.5684
2021-07-17 12:00:00,11.81,Lublin,51.2465,22.5684
2021-07-17 14:00:00,15.34,Lublin,51.2465,22.5684
2021-07-17 16:00:00,18.41,Lublin,51.2465,22.5684
2021-07-17 18:00:00,20.05,Lublin,51.2465,22.5684
2021-07-17 20:00:00,22.32,Lublin,51.2465,22.5684
2021-07-17 22:00:00,22.99,Lublin,51.2465,22.5684
2021-07-18 00:00:00,22.12,Lublin,51.2465,22.5684
2021-07-18 02:00:00,20.16,Lublin,51.2465,22.5684
2021-07-18 04:00:00,16.64,Lublin,51.2465,22.5684
2021-07-18 06:00:00,13.16,Lublin,51.2465,22.5684
2021-07-18 08:00:00,13.22,Lublin,51.2465,22.5684
2021-07-18 10:00:00,12.62,Lublin,51.2465,22.5684
2021-07-18 12:00:00,15.7,Lublin,51.2465,22.5684
2021-07-18 14:00:00,17.03,Lublin,51.2465,22.5684
2021-07-18 16:00:00,20.39,Lublin,51.2465,22.5684
2021-07-18 18:00:00,22.07,Lublin,51.2465,22.5684
2021-07-18 20:00:00,,Lublin,51.2465,22.5684
2021-07-18 22:00:00,26.11,Lublin,51.2465,22.5684
2021-07-19 00:00:00,24.06,Lublin,51.2465,22.5684
2021-07-19 02:00:00,21.5,Lublin,51.2465,22.5684
2021-07-19 04:00:00,18.8,Lublin,51.2465,22.5684
2021-07-19 06:00:00,15.86,Lublin,51.2465,22.5684
2021-07-19 08:00:00,13.6,Lublin,51.2465,22.5684
2021-07-19 10:00:00,12.84,Lublin,51.2465,22.5684
2021-07-19 12:00:00,16.1,Lublin,51.2465,22.5684
2021-07-19 14:00:00,18.98,Lublin,51.2465,22.5684
2021-07-19 16:00:00,19.97,Lublin,51.2465,22.5684
2021-07-19 18:00:00,24.55,Lublin,51.2465,22.5684
2021-07-19 20:00:00,25.22,Lublin,51.2465,22.5684
2021-07-19 22:00:00,25.45,Lublin,51.2465,22.5684
2021-07-20 00:00:00,24.18,Lublin,51.2465,22.5684
2021-07-20 02:00:00,22.31,Lublin,51.2465,22.5684
2021-07-20 04:00:00,17.97,Lublin,51.2465,22.5684
2021-07-20 06:00:00,15.9,Lublin,51.2465,22.5684
2021-07-20 08:00:00,14.77,Lublin,51.2465,22.5684
2021-07-20 10:00:00,15.49,Lublin,51.2465,22.5684
2021-07-20 12:00:00,16.54,Lublin,51.2465,22.5684
2021-07-20 14:00:00,17.95,Lublin,51.2465,22.5684
2021-07-20 16:00:00,21.48,Lublin,51.2465,22.5684
2021-07-20 18:00:00,24.13,Lublin,51.2465,22.5684
2021-07-20 20:00:00,25.15,Lublin,51.2465,22.5684
2021-07-20 22:00:00,26.06,Lublin,51.2465,22.5684
2021-07-21 00:00:00,23.4,Lublin,51.2465,22.5684
2021-07-21 02:00:00,20.11,Lublin,51.2465,22.5684
2021-07-21 04:00:00,16.69,Lublin,51.2465,22.5684
2021-07-21 06:00:00,13.48,Lublin,51.2465,22.5684
2021-07-21 08:00:00,12.04,Lublin,51.2465,22.5684
2021-07-21 10:00:00,11.55,Lublin,51.2465,22.5684
2021-07-21 12:00:00,12.81,Lublin,51.2465,22.5684
2021-07-21 14:00:00,16.37,Lublin,51.2465,22.5684
2021-07-21 16:00:00,18.76,Lublin,51.2465,22.5684
2021-07-21 18:00:00,20.74,Lublin,51.2465,22.5684
2021-07-21 20:00:00,22.12,Lublin,51.2465,22.5684
2021-07-21 22:00:00,22.16,Lublin,51.2465,22.5684
2021-07-22 00:00:00,20.44,Lublin,51.2465,22.5684
2021-07-22 02:00:00,16.88,Lublin,51.2465,22.5684
2021-07-22 04:00:00,13.84,Lublin,51.2465,22.5684
2021-07-22 06:00:00,11.9,Lublin,51.2465,22.5684
2021-07-22 08:00:00,10.93,Lublin,51.2465,22.5684
2021-07-22 10:00:00,12.37,Lublin,51.2465,22.5684
2021-07-22 12:00:00,,Lublin,51.2465,22.5684
2021-07-22 14:00:00,15.32,Lublin,51.2465,22.5684
2021-07-22 16:00:00,19.76,Lublin,51.2465,22.5684
2021-07-22 18:00:00,23.84,Lublin,51.2465,22.5684
2021-07-22 20:00:00,24.5,Lublin,51.2465,22.5684
2021-07-22 22:00:00,24.03,Lublin,51.2465,22.5684
2021-07-23 00:00:00,23.3,Lublin,51.2465,22.5684
2021-07-23 02:00:00,20.28,Lublin,51.2465,22.5684
2021-07-23 04:00:00,17.26,Lublin,51.2465,22.5684
2021-07-23 06:00:00,13.65,Lublin,51.2465,22.5684
2021-07-23 08:00:00,12.39,Lublin,51.2465,22.5684
2021-07-23 10:00:00,12.14,Lublin,51.2465,22.5684
2021-07-23 12:00:00,14.27,Lublin,51.2465,22.5684
2021-07-23 14:00:00,16.51,Lublin,51.2465,22.5684
2021-07-23 16:00:00,19.47,Lublin,51.2465,22.5684
2021-07-23 18:00:00,22.67,Lublin,51.2465,22.5684
2021-07-23 20:00:00,24.45,Lublin,51.2465,22.5684
2021-07-23 22:00:00,24.95,Lublin,51.2465,22.5684
2021-07-24 00:00:00,23.53,Lublin,51.2465,22.5684
2021-07-24 02:00:00,20.91,Lublin,51.2465,22.5684
2021-07-24 04:00:00,16.84,Lublin,51.2465,22.5684
2021-07-24 06:00:00,14.99,Lublin,51.2465,22.5684
2021-07-24 08:00:00,13.36,Lublin,51.2465,22.5684
2021-07-24 10:00:00,13.51,Lublin,51.2465,22.5684
2021-07-24 12:00:00,13.98,Lublin,51.2465,22.5684
2021-07-24 14:00:00,16.44,Lublin,51.2465,22.5684
2021-07-24 16:00:00,19.71,Lublin,51.2465,22.5684
2021-07-24 18:00:00,22.46,Lublin,51.2465,22.5684
2021-07-24 20:00:00,24.82,Lublin,51.2465,22.5684
2021-07-24 22:00:00,22.78,Lublin,51.2465,22.5684
2021-07-25 00:00:00,,Lublin,51.2465,22.5684
2021-07-25 02:00:00,19.82,Lublin,51.2465,22.5684
2021-07-25 04:00:00,15.85,Lublin,51.2465,22.5684
2021-07-25 06:00:00,13.12,Lublin,51.2465,22.5684
2021-07-25 08:00:00,11.27,Lublin,51.2465,22.5684
2021-07-25 10:00:00,10.64,Lublin,51.2465,22.5684
2021-07-25 12:00:00,11.88,Lublin,51.2465,22.5684
2021-07-25 14:00:00,13.55,Lublin,51.2465,22.5684
2021-07-25 16:00:00,17.35,Lublin,51.2465,22.5684
2021-07-25 18:00:00,20.41,Lublin,51.2465,22.5684
2021-07-25 20:00:00,22.23,Lublin,51.2465,22.5684
2021-07-25 22:00:00,21.87,Lublin,51.2465,22.5684
2021-07-26 00:00:00,21.0,Lublin,51.2465,22.5684
2021-07-26 02:00:00,16.86,Lublin,51.2465,22.5684
2021-07-26 04:00:00,14.24,Lublin,51.2465,22.5684
2021-07-26 06:00:00,12.06,Lublin,51.2465,22.5684
2021-07-26 08:00:00,11.83,Lublin,51.2465,22.5684
2021-07-26 10:00:00,10.04,Lublin,51.2465,22.5684
2021-07-26 12:00:00,12.47,Lublin,51.2465,22.5684
2021-07-26 14:00:00,13.86,Lublin,51.2465,22.5684
2021-07-26 16:00:00,16.69,Lublin,51.2465,22.5684
2021-07-26 18:00:00,21.68,Lublin,51.2465,22.5684
2021-07-26 20:00:00,20.48,Lublin,51.2465,22.5684
2021-07-26 22:00:00,20.44,Lublin,51.2465,22.5684
2021-07-27 00:00:00,19.85,Lublin,51.2465,22.5684
2021-07-27 02:00:00,17.0,Lublin,51.2465,22.5684
2021-07-27 04:00:00,13.45,Lublin,51.2465,22.5684
2021-07-27 06:00:00,10.42,Lublin,51.2465,22.5684
2021-07-27 08:00:00,8.49,Lublin,51.2465,22.5684
2021-07-27 10:00:00,10.16,Lublin,51.2465,22.5684
2021-07-27 12:00:00,10.54,Lublin,51.2465,22.5684
2021-07-27 14:00:00,13.37,Lublin,51.2465,22.5684
2021-07-27 16:00:00,16.0,Lublin,51.2465,22.5684
2021-07-27 18:00:00,19.23,Lublin,51.2465,22.5684
2021-07-27 20:00:00,20.52,Lublin,51.2465,22.5684
2021-07-27 22:00:00,21.12,Lublin,51.2465,22.5684
2021-07-28 00:00:00,19.56,Lublin,51.2465,22.5684
2021-07-28 02:00:00,17.03,Lublin,51.2465,22.5684
2021-07-28 04:00:00,14.12,Lublin,51.2465,22.5684
2021-07-28 06:00:00,10.36,Lublin,51.2465,22.5684
2021-07-28 08:00:00,9.78,Lublin,51.2465,22.5684
2021-07-28 10:00:00,9.55,Lublin,51.2465,22.5684
2021-07-28 12:00:00,11.09,Lublin,51.2465,22.5684
2021-07-28 14:00:00,13.65,Lublin,51.2465,22.5684
2021-07-28 16:00:00,18.47,Lublin,51.2465,22.5684
2021-07-28 18:00:00,21.16,Lublin,51.2465,22.5684
2021-07-28 20:00:00,21.92,Lublin,51.2465,22.5684
2021-07-28 22:00:00,22.76,Lublin,51.2465,22.5684
2021-07-29 00:00:00,21.27,Lublin,51.2465,22.5684
2021-07-29 02:00:00,18.24,Lublin,51.2465,22.5684
2021-07-29 04:00:00,15.59,Lublin,51.2465,22.5684
2021-07-29 06:00:00,13.42,Lublin,51.2465,22.5684
2021-07-29 08:00:00,12.75,Lublin,51.2465,22.5684
2021-07-29 10:00:00,12.02,Lublin,51.2465,22.5684
2021-07-29 12:00:00,14.55,Lublin,51.2465,22.5684
2021-07-29 14:00:00,17.31,Lublin,51.2465,22.5684
2021-07-29 16:00:00,21.39,Lublin,51.2465,22.5684
2021-07-29 18:00:00,24.15,Lublin,51.2465,22.5684
2021-07-29 20:00:00,26.18,Lublin,51.2465,22.5684
2021-07-29 22:00:00,24.76,Lublin,51.2465,22.5684
2021-07-30 00:00:00,23.57,Lublin,51.2465,22.5684
2021-07-30 02:00:00,22.73,Lublin,51.2465,22.5684
2021-07-30 04:00:00,17.54,Lublin,51.2465,22.5684
2021-07-30 06:00:00,14.24,Lublin,51.2465,22.5684
2021-07-30 08:00:00,14.34,Lublin,51.2465,22.5684
2021-07-30 10:00:00,14.35,Lublin,51.2465,22.5684
2021-07-30 12:00:00,17.64,Lublin,51.2465,22.5684
2021-07-30 14:00:00,20.48,Lublin,51.2465,22.5684
2021-07-30 16:00:00,24.13,Lublin,51.2465,22.5684
2021-07-30 18:00:00,26.39,Lublin,51.2465,22.5684
2021-07-30 20:00:00,27.99,Lublin,51.2465,22.5684
2021-07-30 22:00:00,27.99,Lublin,51.2465,22.5684
2021-07-31 00:00:00,25.53,Lublin,51.2465,22.5684
2021-07-31 02:00:00,24.03,Lublin,51.2465,22.5684
2021-07-31 04:00:00,19.77,Lublin,51.2465,22.5684
2021-07-31 06:00:00,18.08,Lublin,51.2465,22.5684
2021-07-31 08:00:00,16.46,Lublin,51.2465,22.5684
2021-07-31 10:00:00,16.34,Lublin,51.2465,22.5684
2021-07-31 12:00:00,17.42,Lublin,51.2465,22.5684
2021-07-31 14:00:00,19.11,Lublin,51.2465,22.5684
2021-07-31 16:00:00,23.11,Lublin,51.2465,22.5684
2021-07-31 18:00:00,25.79,Lublin,51.2465,22.5684
2021-07-31 20:00:00,27.35,Lublin,51.2465,22.5684
2021-07-31 22:00:00,26.9,Lublin,51.2465,22.5684
2022-07-01 00:00:00,23.06,Lublin,51.2465,22.5684
2022-07-01 02:00:00,20.78,Lublin,51.2465,22.5684
2022-07-01 04:00:00,17.38,Lublin,51.2465,22.5684
2022-07-01 06:00:00,15.7,Lublin,51.2465,22.5684
2022-07-01 08:00:00,13.18,Lublin,51.2465,22.5684
2022-07-01 10:00:00,12.1,Lublin,51.2465,22.5684
2022-07-01 12:00:00,14.59,Lublin,51.2465,22.5684
2022-07-01 14:00:00,15.8,Lublin,51.2465,22.5684
2022-07-01 16:00:00,19.86,Lublin,51.2465,22.5684
2022-07-01 18:00:00,21.9,Lublin,51.2465,22.5684
2022-07-01 20:00:00,21.82,Lublin,51.2465,22.5684
2022-07-01 22:00:00,22.65,Lublin,51.2465,22.5684
2022-07-02 00:00:00,22.1,Lublin,51.2465,22.5684
2022-07-02 02:00:00,18.78,Lublin,51.2465,22.5684
2022-07-02 04:00:00,16.9,Lublin,51.2465,22.5684
2022-07-02 06:00:00,12.62,Lublin,51.2465,22.5684
2022-07-02 08:00:00,12.62,Lublin,51.2465,22.5684
2022-07-02 10:00:00,13.12,Lublin,51.2465,22.5684
2022-07-02 12:00:00,14.18,Lublin,51.2465,22.5684
2022-07-02 14:00:00,17.97,Lublin,51.2465,22.5684
2022-07-02 16:00:00,20.08,Lublin,51.2465,22.5684
2022-07-02 18:00:00,22.04,Lublin,51.2465,22.5684
2022-07-02 20:00:00,23.3,Lublin,51.2465,22.5684
2022-07-02 22:00:00,24.64,Lublin,51.2465,22.5684
2022-07-03 00:00:00,23.08,Lublin,51.2465,22.5684
2022-07-03 02:00:00,20.0,Lublin,51.2465,22.5684
2022-07-03 04:00:00,17.41,Lublin,51.2465,22.5684
2022-07-03 06:00:00,15.26,Lublin,51.2465,22.5684
2022-07-03 08:00:00,13.18,Lublin,51.2465,22.5684
2022-07-03 10:00:00,13.5,Lublin,51.2465,22.5684
2022-07-03 12:00:00,16.41,Lublin,51.2465,22.5684
2022-07-03 14:00:00,18.57,Lublin,51.2465,22.5684
2022-07-03 16:00:00,21.89,Lublin,51.2465,22.5684
2022-07-03 18:00:00,24.07,Lublin,51.2465,22.5684
2022-07-03 20:00:00,25.84,Lublin,51.2465,22.5684
2022-07-03 22:00:00,26.08,Lublin,51.2465,22.5684
2022-07-04 00:00:00,25.09,Lublin,51.2465,22.5684
2022-07-04 02:00:00,22.04,Lublin,51.2465,22.5684
2022-07-04 04:00:00,19.57,Lublin,51.2465,22.5684
2022-07-04 06:00:00,15.9,Lublin,51.2465,22.5684
2022-07-04 08:00:00,14.96,Lublin,51.2465,22.5684
2022-07-04 10:00:00,14.46,Lublin,51.2465,22.5684
2022-07-04 12:00:00,16.37,Lublin,51.2465,22.5684
2022-07-04 14:00:00,19.36,Lublin,51.2465,22.5684
2022-07-04 16:00:00,22.56,Lublin,51.2465,22.5684
2022-07-04 18:00:00,25.04,Lublin,51.2465,22.5684
2022-07-04 20:00:00,25.0,Lublin,51.2465,22.5684
2022-07-04 22:00:00,24.41,Lublin,51.2465,22.5684
2022-07-05 00:00:00,24.21,Lublin,51.2465,22.5684
2022-07-05 02:00:00,21.27,Lublin,51.2465,22.5684
2022-07-05 04:00:00,19.74,Lublin,51.2465,22.5684
2022-07-05 06:00:00,15.96,Lublin,51.2465,22.5684
2022-07-05 08:00:00,13.72,Lublin,51.2465,22.5684
2022-07-05 10:00:00,14.06,Lublin,51.2465,22.5684
2022-07-05 12:00:00,15.13,Lublin,51.2465,22.5684
2022-07-05 14:00:00,,Lublin,51.2465,22.5684
2022-07-05 16:00:00,21.95,Lublin,51.2465,22.5684
2022-07-05 18:00:00,24.56,Lublin,51.2465,22.5684
2022-07-05 20:00:00,24.7,Lublin,51.2465,22.5684
2022-07-05 22:00:00,25.88,Lublin,51.2465,22.5684
2022-07-06 00:00:00,24.12,Lublin,51.2465,22.5684
2022-07-06 02:00:00,21.59,Lublin,51.2465,22.5684
2022-07-06 04:00:00,18.56,Lublin,51.2465,22.5684
2022-07-06 06:00:00,16.53,Lublin,51.2465,22.5684
2022-07-06 08:00:00,12.65,Lublin,51.2465,22.5684
2022-07-06 10:00:00,14.17,Lublin,51.2465,22.5684
2022-07-06 12:00:00,15.48,Lublin,51.2465,22.5684
2022-07-06 14:00:00,17.47,Lublin,51.2465,22.5684
2022-07-06 16:00:00,20.09,Lublin,51.2465,22.5684
2022-07-06 18:00:00,22.89,Lublin,51.2465,22.5684
2022-07-06 20:00:00,24.68,Lublin,51.2465,22.5684
2022-07-06 22:00:00,25.27,Lublin,51.2465,22.5684
2022-07-07 00:00:00,24.0,Lublin,51.2465,22.5684
2022-07-07 02:00:00,21.81,Lublin,51.2465,22.5684
2022-07-07 04:00:00,19.74,Lublin,51.2465,22.5684
2022-07-07 06:00:00,16.53,Lublin,51.2465,22.5684
2022-07-07 08:00:00,14.7,Lublin,51.2465,22.5684
2022-07-07 10:00:00,14.75,Lublin,51.2465,22.5684
2022-07-07 12:00:00,17.11,Lublin,51.2465,22.5684
2022-07-07 14:00:00,18.0,Lublin,51.2465,22.5684
2022-07-07 16:00:00,22.15,Lublin,51.2465,22.5684
2022-07-07 18:00:00,24.36,Lublin,51.2465,22.5684
2022-07-07 20:00:00,25.83,Lublin,51.2465,22.5684
2022-07-07 22:00:00,24.84,Lublin,51.2465,22.5684
2022-07-08 00:00:00,23.41,Lublin,51.2465,22.5684
2022-07-08 02:00:00,21.01,Lublin,51.2465,22.5684
2022-07-08 04:00:00,18.31,Lublin,51.2465,22.5684
2022-07-08 06:00:00,16.41,Lublin,51.2465,22.5684
2022-07-08 08:00:00,11.87,Lublin,51.2465,22.5684
2022-07-08 10:00:00,14.05,Lublin,51.2465,22.5684
2022-07-08 12:00:00,15.06,Lublin,51.2465,22.5684
2022-07-08 14:00:00,18.3,Lublin,51.2465,22.5684
2022-07-08 16:00:00,20.72,Lublin,51.2465,22.5684
2022-07-08 18:00:00,24.26,Lublin,51.2465,22.5684
2022-07-08 20:00:00,25.12,Lublin,51.2465,22.5684
2022-07-08 22:00:00,25.4,Lublin,51.2465,22.5684
2022-07-09 00:00:00,23.73,Lublin,51.2465,22.5684
2022-07-09 02:00:00,20.12,Lublin,51.2465,22.5684
2022-07-09 04:00:00,17.03,Lublin,51.2465,22.5684
2022-07-09 06:00:00,14.09,Lublin,51.2465,22.5684
2022-07-09 08:00:00,13.26,Lublin,51.2465,22.5684
2022-07-09 10:00:00,13.56,Lublin,51.2465,22.5684
2022-07-09 12:00:00,15.9,Lublin,51.2465,22.5684
2022-07-09 14:00:00,18.14,Lublin,51.2465,22.5684
2022-07-09 16:00:00,20.2,Lublin,51.2465,22.5684
2022-07-09 18:00:00,23.22,Lublin,51.2465,22.5684
2022-07-09 20:00:00,24.51,Lublin,51.2465,22.5684
2022-07-09 22:00:00,25.98,Lublin,51.2465,22.5684
2022-07-10 00:00:00,24.45,Lublin,51.2465,22.5684
2022-07-10 02:00:00,22.06,Lublin,51.2465,22.5684
2022-07-10 04:00:00,20.24,Lublin,51.2465,22.5684
2022-07-10 06:00:00,16.98,Lublin,51.2465,22.5684
2022-07-10 08:00:00,14.81,Lublin,51.2465,22.5684
2022-07-10 10:00:00,15.11,Lublin,51.2465,22.5684
2022-07-10 12:00:00,16.42,Lublin,51.2465,22.5684
2022-07-10 14:00:00,20.16,Lublin,51.2465,22.5684
2022-07-10 16:00:00,24.54,Lublin,51.2465,22.5684
2022-07-10 18:00:00,26.78,Lublin,51.2465,22.5684
2022-07-10 20:00:00,25.84,Lublin,51.2465,22.5684
2022-07-10 22:00:00,27.21,Lublin,51.2465,22.5684
2022-07-11 00:00:00,24.51,Lublin,51.2465,22.5684
2022-07-11 02:00:00,22.89,Lublin,51.2465,22.5684
2022-07-11 04:00:00,20.36,Lublin,51.2465,22.5684
2022-07-11 06:00:00,18.07,Lublin,51.2465,22.5684
2022-07-11 08:00:00,16.8,Lublin,51.2465,22.5684
2022-07-11 10:00:00,17.45,Lublin,51.2465,22.5684
2022-07-11 12:00:00,18.16,Lublin,51.2465,22.5684
2022-07-11 14:00:00,21.39,Lublin,51.2465,22.5684
2022-07-11 16:00:00,23.47,Lublin,51.2465,22.5684
2022-07-11 18:00:00,25.78,Lublin,51.2465,22.5684
